id,scaling_factor
HOUSEHOLD_1_347_CA_3_validation,11.817446562680532
HOUSEHOLD_1_347_CA_4_validation,2.417677642980936
HOUSEHOLD_1_347_TX_1_validation,2.045638359329867
HOUSEHOLD_1_347_TX_2_validation,2.6250722125938766
HOUSEHOLD_1_347_TX_3_validation,1.7579433853264008
HOUSEHOLD_1_347_WI_1_validation,2.7995378393991914
HOUSEHOLD_1_347_WI_2_validation,2.19526285384171
HOUSEHOLD_1_347_WI_3_validation,1.5782784517619872
HOUSEHOLD_1_348_CA_1_validation,5.383333333333334
HOUSEHOLD_1_348_CA_2_validation,11.341304347826087
HOUSEHOLD_1_348_CA_3_validation,13.698087431693988
HOUSEHOLD_1_348_CA_4_validation,2.8239130434782607
HOUSEHOLD_1_348_TX_1_validation,7.1695652173913045
HOUSEHOLD_1_348_TX_2_validation,7.585507246376811
HOUSEHOLD_1_348_TX_3_validation,6.8731884057971016
HOUSEHOLD_1_348_WI_1_validation,4.41159420289855
HOUSEHOLD_1_348_WI_2_validation,4.966666666666667
HOUSEHOLD_1_348_WI_3_validation,2.344927536231884
HOUSEHOLD_1_349_CA_1_validation,6.55050505050505
HOUSEHOLD_1_349_CA_2_validation,4.571974522292994
HOUSEHOLD_1_349_CA_3_validation,13.494267515923568
HOUSEHOLD_1_349_CA_4_validation,1.3477707006369426
HOUSEHOLD_1_349_TX_1_validation,3.3095541401273887
HOUSEHOLD_1_349_TX_2_validation,3.2178343949044588
HOUSEHOLD_1_349_TX_3_validation,4.545222929936306
HOUSEHOLD_1_349_WI_1_validation,2.696815286624204
HOUSEHOLD_1_349_WI_2_validation,15.151515151515152
HOUSEHOLD_1_349_WI_3_validation,7.514649681528662
HOUSEHOLD_1_350_CA_1_validation,4.076256499133449
HOUSEHOLD_1_350_CA_2_validation,2.4748700173310225
HOUSEHOLD_1_350_CA_3_validation,11.554015020219527
HOUSEHOLD_1_350_CA_4_validation,1.2871172732524552
HOUSEHOLD_1_350_TX_1_validation,2.222992489890237
HOUSEHOLD_1_350_TX_2_validation,3.733102253032929
HOUSEHOLD_1_350_TX_3_validation,2.321779318313114
HOUSEHOLD_1_350_WI_1_validation,1.5470826112073945
HOUSEHOLD_1_350_WI_2_validation,2.0560369728480645
HOUSEHOLD_1_350_WI_3_validation,2.7458116695551706
HOUSEHOLD_1_351_CA_1_validation,19.80168776371308
HOUSEHOLD_1_351_CA_2_validation,37.960811756473056
HOUSEHOLD_1_351_CA_3_validation,133.5997200839748
HOUSEHOLD_1_351_CA_4_validation,6.932120363890832
HOUSEHOLD_1_351_TX_1_validation,32.997200839748075
HOUSEHOLD_1_351_TX_2_validation,30.626582278481013
HOUSEHOLD_1_351_TX_3_validation,29.767669699090273
HOUSEHOLD_1_351_WI_1_validation,18.709587123862843
HOUSEHOLD_1_351_WI_2_validation,92.70258922323303
HOUSEHOLD_1_351_WI_3_validation,44.850944716585026
HOUSEHOLD_1_353_CA_1_validation,2.009243212016176
HOUSEHOLD_1_353_CA_2_validation,1.9370306181398036
HOUSEHOLD_1_353_CA_3_validation,1.7515886770652802
HOUSEHOLD_1_353_CA_4_validation,1.4246100519930676
HOUSEHOLD_1_353_TX_1_validation,0.5447718082033507
HOUSEHOLD_1_353_TX_2_validation,0.7671865973425765
HOUSEHOLD_1_353_TX_3_validation,0.487579433853264
HOUSEHOLD_1_353_WI_1_validation,1.7469670710571923
HOUSEHOLD_1_353_WI_2_validation,0.7094165222414789
HOUSEHOLD_1_353_WI_3_validation,0.7232813402657423
HOUSEHOLD_1_354_CA_1_validation,2.3633737723859043
HOUSEHOLD_1_354_CA_2_validation,6.952050837666089
HOUSEHOLD_1_354_CA_3_validation,9.244367417677642
HOUSEHOLD_1_354_CA_4_validation,1.4015020219526286
HOUSEHOLD_1_354_TX_1_validation,3.4199884459849796
HOUSEHOLD_1_354_TX_2_validation,3.1062969381860195
HOUSEHOLD_1_354_TX_3_validation,3.706528018486424
HOUSEHOLD_1_354_WI_1_validation,1.6926632004621607
HOUSEHOLD_1_354_WI_2_validation,8.110340843443096
HOUSEHOLD_1_354_WI_3_validation,4.747544771808204
HOUSEHOLD_1_355_CA_1_validation,0.8016597510373444
HOUSEHOLD_1_355_CA_2_validation,0.797191887675507
HOUSEHOLD_1_355_CA_3_validation,2.405250205086136
HOUSEHOLD_1_355_CA_4_validation,0.24975222993062438
HOUSEHOLD_1_355_TX_1_validation,3.180475799835931
HOUSEHOLD_1_355_TX_2_validation,1.8293683347005743
HOUSEHOLD_1_355_TX_3_validation,2.0929460580912864
HOUSEHOLD_1_355_WI_1_validation,0.555205047318612
HOUSEHOLD_1_355_WI_2_validation,0.9868744872846595
HOUSEHOLD_1_355_WI_3_validation,0.7168627450980393
HOUSEHOLD_1_356_CA_1_validation,2.001968503937008
HOUSEHOLD_1_356_CA_2_validation,1.4291754756871036
HOUSEHOLD_1_356_CA_3_validation,2.0755508919202517
HOUSEHOLD_1_356_CA_4_validation,0.3720472440944882
HOUSEHOLD_1_356_TX_1_validation,1.7502623294858342
HOUSEHOLD_1_356_TX_2_validation,2.359875904860393
HOUSEHOLD_1_356_TX_3_validation,2.8118393234672303
HOUSEHOLD_1_356_WI_1_validation,5.367690782953419
HOUSEHOLD_1_356_WI_2_validation,13.393700787401574
HOUSEHOLD_1_356_WI_3_validation,5.765748031496063
HOUSEHOLD_1_357_CA_1_validation,1.7417677642980935
HOUSEHOLD_1_357_CA_2_validation,5.091276718659734
HOUSEHOLD_1_357_CA_3_validation,5.891969959560948
HOUSEHOLD_1_357_CA_4_validation,1.4690930098209127
HOUSEHOLD_1_357_TX_1_validation,2.042749855574812
HOUSEHOLD_1_357_TX_2_validation,2.2489890236857306
HOUSEHOLD_1_357_TX_3_validation,0.9537839399191219
HOUSEHOLD_1_357_WI_1_validation,1.6354708261120738
HOUSEHOLD_1_357_WI_2_validation,1.0947429231658001
HOUSEHOLD_1_357_WI_3_validation,1.29578278451762
HOUSEHOLD_1_358_CA_1_validation,2.662251655629139
HOUSEHOLD_1_358_CA_2_validation,1.5860566448801743
HOUSEHOLD_1_358_CA_3_validation,4.71523178807947
HOUSEHOLD_1_358_CA_4_validation,1.4805003679175865
HOUSEHOLD_1_358_TX_1_validation,1.4952170713760118
HOUSEHOLD_1_358_TX_2_validation,3.0721118469462843
HOUSEHOLD_1_358_TX_3_validation,1.6909492273730684
HOUSEHOLD_1_358_WI_1_validation,0.6457100591715976
HOUSEHOLD_1_358_WI_2_validation,0.504313725490196
HOUSEHOLD_1_358_WI_3_validation,0.9452662721893491
HOUSEHOLD_1_359_CA_1_validation,2.2288135593220337
HOUSEHOLD_1_359_CA_2_validation,1.473514211886305
HOUSEHOLD_1_359_CA_3_validation,3.4237288135593222
HOUSEHOLD_1_359_CA_4_validation,1.2888015717092338
HOUSEHOLD_1_359_TX_1_validation,1.2359843546284224
HOUSEHOLD_1_359_TX_2_validation,1.9680573663624512
HOUSEHOLD_1_359_TX_3_validation,1.8376792698826596
HOUSEHOLD_1_359_WI_1_validation,1.407431551499348
HOUSEHOLD_1_359_WI_2_validation,2.1603650586701435
HOUSEHOLD_1_359_WI_3_validation,2.4980443285528033
HOUSEHOLD_1_360_CA_1_validation,0.901790872328134
HOUSEHOLD_1_360_CA_2_validation,1.268630849220104
HOUSEHOLD_1_360_CA_3_validation,1.21894858463316
HOUSEHOLD_1_360_CA_4_validation,0.6978625072212594
HOUSEHOLD_1_360_TX_1_validation,0.5557481224725592
HOUSEHOLD_1_360_TX_2_validation,3.1629116117850953
HOUSEHOLD_1_360_TX_3_validation,0.41363373772385903
HOUSEHOLD_1_360_WI_1_validation,0.9803581744656268
HOUSEHOLD_1_360_WI_2_validation,0.6233391103408434
HOUSEHOLD_1_360_WI_3_validation,0.4517619872905835
HOUSEHOLD_1_361_CA_1_validation,23.318786982248522
HOUSEHOLD_1_361_CA_2_validation,7.480769230769231
HOUSEHOLD_1_361_CA_3_validation,14.812553740326742
HOUSEHOLD_1_361_CA_4_validation,8.86612426035503
HOUSEHOLD_1_361_TX_1_validation,6.855747558226897
HOUSEHOLD_1_361_TX_2_validation,4.905325443786983
HOUSEHOLD_1_361_TX_3_validation,4.6826923076923075
HOUSEHOLD_1_361_WI_1_validation,4.664940828402367
HOUSEHOLD_1_361_WI_2_validation,2.6205621301775146
HOUSEHOLD_1_361_WI_3_validation,7.050295857988166
HOUSEHOLD_1_362_CA_1_validation,1.3483535528596187
HOUSEHOLD_1_362_CA_2_validation,1.5257076834199885
HOUSEHOLD_1_362_CA_3_validation,1.3321779318313114
HOUSEHOLD_1_362_CA_4_validation,0.6845753899480069
HOUSEHOLD_1_362_TX_1_validation,0.5268630849220104
HOUSEHOLD_1_362_TX_2_validation,0.9046793760831889
HOUSEHOLD_1_362_TX_3_validation,0.63316002310803
HOUSEHOLD_1_362_WI_1_validation,1.2894280762564991
HOUSEHOLD_1_362_WI_2_validation,0.6712882726747544
HOUSEHOLD_1_362_WI_3_validation,0.41594454072790293
HOUSEHOLD_1_363_CA_1_validation,1.4672727272727273
HOUSEHOLD_1_363_CA_2_validation,1.6095152603231597
HOUSEHOLD_1_363_CA_3_validation,2.107047279214987
HOUSEHOLD_1_363_CA_4_validation,0.9919210053859964
HOUSEHOLD_1_363_TX_1_validation,0.6030330062444246
HOUSEHOLD_1_363_TX_2_validation,1.4165923282783228
HOUSEHOLD_1_363_TX_3_validation,1.3071364046973803
HOUSEHOLD_1_363_WI_1_validation,1.6956912028725315
HOUSEHOLD_1_363_WI_2_validation,0.8581687612208259
HOUSEHOLD_1_363_WI_3_validation,1.105263157894737
HOUSEHOLD_1_364_CA_1_validation,2.860196418255344
HOUSEHOLD_1_364_CA_2_validation,1.9792027729636048
HOUSEHOLD_1_364_CA_3_validation,1.9202772963604853
HOUSEHOLD_1_364_CA_4_validation,1.2796071634893125
HOUSEHOLD_1_364_TX_1_validation,0.5707683419988446
HOUSEHOLD_1_364_TX_2_validation,1.2137492778740613
HOUSEHOLD_1_364_TX_3_validation,1.0109763142692085
HOUSEHOLD_1_364_WI_1_validation,2.174465626805315
HOUSEHOLD_1_364_WI_2_validation,0.7157712305025996
HOUSEHOLD_1_364_WI_3_validation,0.7602541883304448
HOUSEHOLD_1_365_CA_1_validation,1.7296360485268631
HOUSEHOLD_1_365_CA_2_validation,2.462160600808781
HOUSEHOLD_1_365_CA_3_validation,2.439630271519353
HOUSEHOLD_1_365_CA_4_validation,0.9705372616984402
HOUSEHOLD_1_365_TX_1_validation,0.8792605430387059
HOUSEHOLD_1_365_TX_2_validation,1.5493934142114385
HOUSEHOLD_1_365_TX_3_validation,1.2131715771230502
HOUSEHOLD_1_365_WI_1_validation,1.3535528596187174
HOUSEHOLD_1_365_WI_2_validation,1.514153668399769
HOUSEHOLD_1_365_WI_3_validation,0.830155979202773
HOUSEHOLD_1_366_CA_1_validation,3.8443534230544176
HOUSEHOLD_1_366_CA_2_validation,6.541715628672151
HOUSEHOLD_1_366_CA_3_validation,13.078993563487419
HOUSEHOLD_1_366_CA_4_validation,1.1258045640725571
HOUSEHOLD_1_366_TX_1_validation,2.6647162083089526
HOUSEHOLD_1_366_TX_2_validation,3.098888238736103
HOUSEHOLD_1_366_TX_3_validation,2.3815096547688706
HOUSEHOLD_1_366_WI_1_validation,13.585840707964602
HOUSEHOLD_1_366_WI_2_validation,45.18938053097345
HOUSEHOLD_1_366_WI_3_validation,14.920353982300885
HOUSEHOLD_1_367_CA_1_validation,0.8353552859618717
HOUSEHOLD_1_367_CA_2_validation,0.6712882726747544
HOUSEHOLD_1_367_CA_3_validation,0.8422876949740035
HOUSEHOLD_1_367_CA_4_validation,0.58578856152513
HOUSEHOLD_1_367_TX_1_validation,0.42518775274407855
HOUSEHOLD_1_367_TX_2_validation,0.5418833044482958
HOUSEHOLD_1_367_TX_3_validation,0.5725014442518775
HOUSEHOLD_1_367_WI_1_validation,0.4806470248411323
HOUSEHOLD_1_367_WI_2_validation,0.4078567302137493
HOUSEHOLD_1_367_WI_3_validation,0.3391103408434431
HOUSEHOLD_1_368_CA_1_validation,0.80473714615829
HOUSEHOLD_1_368_CA_2_validation,1.3789716926632005
HOUSEHOLD_1_368_CA_3_validation,1.073367995378394
HOUSEHOLD_1_368_CA_4_validation,0.4459849797804737
HOUSEHOLD_1_368_TX_1_validation,0.43789716926632005
HOUSEHOLD_1_368_TX_2_validation,0.5337954939341422
HOUSEHOLD_1_368_TX_3_validation,0.36915077989601386
HOUSEHOLD_1_368_WI_1_validation,0.7816291161178509
HOUSEHOLD_1_368_WI_2_validation,0.6227614095898325
HOUSEHOLD_1_368_WI_3_validation,0.3373772385904102
HOUSEHOLD_1_369_CA_1_validation,4.301315789473684
HOUSEHOLD_1_369_CA_2_validation,8.330263157894738
HOUSEHOLD_1_369_CA_3_validation,8.580263157894738
HOUSEHOLD_1_369_CA_4_validation,1.9835526315789473
HOUSEHOLD_1_369_TX_1_validation,3.869078947368421
HOUSEHOLD_1_369_TX_2_validation,3.2289473684210526
HOUSEHOLD_1_369_TX_3_validation,3.0644736842105265
HOUSEHOLD_1_369_WI_1_validation,2.132236842105263
HOUSEHOLD_1_369_WI_2_validation,1.8657894736842104
HOUSEHOLD_1_369_WI_3_validation,2.1230263157894735
HOUSEHOLD_1_370_CA_1_validation,3.5453495089543616
HOUSEHOLD_1_370_CA_2_validation,5.59214326978625
HOUSEHOLD_1_370_CA_3_validation,6.136915077989602
HOUSEHOLD_1_370_CA_4_validation,1.980358174465627
HOUSEHOLD_1_370_TX_1_validation,1.8359329867128826
HOUSEHOLD_1_370_TX_2_validation,2.5205083766608896
HOUSEHOLD_1_370_TX_3_validation,1.7244367417677644
HOUSEHOLD_1_370_WI_1_validation,4.564413633737724
HOUSEHOLD_1_370_WI_2_validation,4.150779896013865
HOUSEHOLD_1_370_WI_3_validation,2.7469670710571923
HOUSEHOLD_1_371_CA_1_validation,3.03099173553719
HOUSEHOLD_1_371_CA_2_validation,1.8294573643410852
HOUSEHOLD_1_371_CA_3_validation,3.891472868217054
HOUSEHOLD_1_371_CA_4_validation,0.5098039215686274
HOUSEHOLD_1_371_TX_1_validation,1.6394230769230769
HOUSEHOLD_1_371_TX_2_validation,4.409326424870466
HOUSEHOLD_1_371_TX_3_validation,2.902892561983471
HOUSEHOLD_1_371_WI_1_validation,1.8833333333333333
HOUSEHOLD_1_371_WI_2_validation,3.628205128205128
HOUSEHOLD_1_371_WI_3_validation,2.3466257668711656
HOUSEHOLD_1_372_CA_1_validation,2.5701906412478337
HOUSEHOLD_1_372_CA_2_validation,9.852686308492201
HOUSEHOLD_1_372_CA_3_validation,9.281917966493356
HOUSEHOLD_1_372_CA_4_validation,1.049104563835933
HOUSEHOLD_1_372_TX_1_validation,2.971692663200462
HOUSEHOLD_1_372_TX_2_validation,4.341998844598498
HOUSEHOLD_1_372_TX_3_validation,2.042172154823801
HOUSEHOLD_1_372_WI_1_validation,3.5528596187175046
HOUSEHOLD_1_372_WI_2_validation,2.826112073945696
HOUSEHOLD_1_372_WI_3_validation,1.682842287694974
HOUSEHOLD_1_373_CA_1_validation,17.37319468515309
HOUSEHOLD_1_373_CA_2_validation,7.359329867128827
HOUSEHOLD_1_373_CA_3_validation,49.14846909300982
HOUSEHOLD_1_373_CA_4_validation,6.179664933564414
HOUSEHOLD_1_373_TX_1_validation,22.73310225303293
HOUSEHOLD_1_373_TX_2_validation,22.371461582900057
HOUSEHOLD_1_373_TX_3_validation,24.955517042172154
HOUSEHOLD_1_373_WI_1_validation,1.6499133448873484
HOUSEHOLD_1_373_WI_2_validation,1.0590101522842639
HOUSEHOLD_1_373_WI_3_validation,21.655112651646448
HOUSEHOLD_1_374_CA_1_validation,2.3506643558636626
HOUSEHOLD_1_374_CA_2_validation,1.586943963027152
HOUSEHOLD_1_374_CA_3_validation,2.017331022530329
HOUSEHOLD_1_374_CA_4_validation,0.5441941074523396
HOUSEHOLD_1_374_TX_1_validation,1.3425765453495089
HOUSEHOLD_1_374_TX_2_validation,2.4638937030618138
HOUSEHOLD_1_374_TX_3_validation,0.8769497400346621
HOUSEHOLD_1_374_WI_1_validation,1.6897746967071057
HOUSEHOLD_1_374_WI_2_validation,0.6735990756787984
HOUSEHOLD_1_374_WI_3_validation,0.707105719237435
HOUSEHOLD_1_375_CA_1_validation,0.9220103986135182
HOUSEHOLD_1_375_CA_2_validation,2.006354708261121
HOUSEHOLD_1_375_CA_3_validation,1.7117273252455227
HOUSEHOLD_1_375_CA_4_validation,0.21259387637203928
HOUSEHOLD_1_375_TX_1_validation,0.20566146735990756
HOUSEHOLD_1_375_TX_2_validation,0.5950317735413057
HOUSEHOLD_1_375_TX_3_validation,0.30849220103986136
HOUSEHOLD_1_375_WI_1_validation,1.1155401502021953
HOUSEHOLD_1_375_WI_2_validation,0.511265164644714
HOUSEHOLD_1_375_WI_3_validation,0.37146158290005776
HOUSEHOLD_1_376_CA_1_validation,3.4494511842865396
HOUSEHOLD_1_376_CA_2_validation,2.6019641825534374
HOUSEHOLD_1_376_CA_3_validation,4.7417677642980935
HOUSEHOLD_1_376_CA_4_validation,1.8359329867128826
HOUSEHOLD_1_376_TX_1_validation,1.6574234546504911
HOUSEHOLD_1_376_TX_2_validation,1.633737723859041
HOUSEHOLD_1_376_TX_3_validation,1.1617562102830734
HOUSEHOLD_1_376_WI_1_validation,2.761409589832467
HOUSEHOLD_1_376_WI_2_validation,1.1496244945118428
HOUSEHOLD_1_376_WI_3_validation,1.1236279607163489
HOUSEHOLD_1_377_CA_1_validation,1.3495089543616408
HOUSEHOLD_1_377_CA_2_validation,0.7625649913344887
HOUSEHOLD_1_377_CA_3_validation,2.219526285384171
HOUSEHOLD_1_377_CA_4_validation,0.7279029462738301
HOUSEHOLD_1_377_TX_1_validation,0.829000577700751
HOUSEHOLD_1_377_TX_2_validation,1.3125361062969383
HOUSEHOLD_1_377_TX_3_validation,1.5505488157134604
HOUSEHOLD_1_377_WI_1_validation,1.3535528596187174
HOUSEHOLD_1_377_WI_2_validation,0.903523974581167
HOUSEHOLD_1_377_WI_3_validation,1.0063547082611208
HOUSEHOLD_1_378_CA_1_validation,0.06013986013986014
HOUSEHOLD_1_378_CA_2_validation,0.45734265734265733
HOUSEHOLD_1_378_CA_3_validation,0.40443213296398894
HOUSEHOLD_1_378_CA_4_validation,0.11239193083573487
HOUSEHOLD_1_378_TX_1_validation,0.17342657342657342
HOUSEHOLD_1_378_TX_2_validation,0.15235008103727715
HOUSEHOLD_1_378_TX_3_validation,0.1993517017828201
HOUSEHOLD_1_378_WI_1_validation,0.47435897435897434
HOUSEHOLD_1_378_WI_2_validation,0.3157894736842105
HOUSEHOLD_1_378_WI_3_validation,0.28865979381443296
HOUSEHOLD_1_379_CA_1_validation,5.856152512998267
HOUSEHOLD_1_379_CA_2_validation,8.063547082611207
HOUSEHOLD_1_379_CA_3_validation,21.3737723859041
HOUSEHOLD_1_379_CA_4_validation,25.842865395725013
HOUSEHOLD_1_379_TX_1_validation,32.42461005199307
HOUSEHOLD_1_379_TX_2_validation,22.94800693240901
HOUSEHOLD_1_379_TX_3_validation,23.606585788561524
HOUSEHOLD_1_379_WI_1_validation,0.2796071634893125
HOUSEHOLD_1_379_WI_2_validation,17.409589832466782
HOUSEHOLD_1_379_WI_3_validation,7.199884459849798
HOUSEHOLD_1_380_CA_1_validation,2.1773700305810397
HOUSEHOLD_1_380_CA_2_validation,1.4780835881753314
HOUSEHOLD_1_380_CA_3_validation,1.3893985728848115
HOUSEHOLD_1_380_CA_4_validation,0.90927624872579
HOUSEHOLD_1_380_TX_1_validation,0.8685015290519877
HOUSEHOLD_1_380_TX_2_validation,1.0570846075433231
HOUSEHOLD_1_380_TX_3_validation,1.5382262996941896
HOUSEHOLD_1_380_WI_1_validation,1.182466870540265
HOUSEHOLD_1_380_WI_2_validation,2.1386036960985626
HOUSEHOLD_1_380_WI_3_validation,0.9367991845056065
HOUSEHOLD_1_381_CA_1_validation,3.1201617562102832
HOUSEHOLD_1_381_CA_2_validation,6.611785095320624
HOUSEHOLD_1_381_CA_3_validation,3.316002310803004
HOUSEHOLD_1_381_CA_4_validation,1.735413056036973
HOUSEHOLD_1_381_TX_1_validation,0.8688619295205083
HOUSEHOLD_1_381_TX_2_validation,1.4760254188330444
HOUSEHOLD_1_381_TX_3_validation,0.8601964182553438
HOUSEHOLD_1_381_WI_1_validation,3.032928942807626
HOUSEHOLD_1_381_WI_2_validation,1.6510687463893703
HOUSEHOLD_1_381_WI_3_validation,0.9532062391681109
HOUSEHOLD_1_382_CA_1_validation,1.8213166144200628
HOUSEHOLD_1_382_CA_2_validation,1.410459587955626
HOUSEHOLD_1_382_CA_3_validation,3.8636363636363638
HOUSEHOLD_1_382_CA_4_validation,1.250783699059561
HOUSEHOLD_1_382_TX_1_validation,5.274294670846395
HOUSEHOLD_1_382_TX_2_validation,4.696920583468396
HOUSEHOLD_1_382_TX_3_validation,3.152037617554859
HOUSEHOLD_1_382_WI_1_validation,1.6692789968652038
HOUSEHOLD_1_382_WI_2_validation,3.5860465116279068
HOUSEHOLD_1_382_WI_3_validation,2.061619718309859
HOUSEHOLD_1_383_CA_1_validation,3.185726569217541
HOUSEHOLD_1_383_CA_2_validation,1.8512467755803956
HOUSEHOLD_1_383_CA_3_validation,5.331040412725709
HOUSEHOLD_1_383_CA_4_validation,1.7612456747404843
HOUSEHOLD_1_383_TX_1_validation,3.294926913155632
HOUSEHOLD_1_383_TX_2_validation,5.196366782006921
HOUSEHOLD_1_383_TX_3_validation,3.097197898423818
HOUSEHOLD_1_383_WI_1_validation,1.9223125564588979
HOUSEHOLD_1_383_WI_2_validation,3.0346020761245676
HOUSEHOLD_1_383_WI_3_validation,1.9632224168126096
HOUSEHOLD_1_384_CA_1_validation,1.286563614744352
HOUSEHOLD_1_384_CA_2_validation,1.3620283018867925
HOUSEHOLD_1_384_CA_3_validation,3.456599286563615
HOUSEHOLD_1_384_CA_4_validation,0.6242568370986921
HOUSEHOLD_1_384_TX_1_validation,3.2900943396226414
HOUSEHOLD_1_384_TX_2_validation,2.3590963139120094
HOUSEHOLD_1_384_TX_3_validation,3.173620457604307
HOUSEHOLD_1_384_WI_1_validation,1.4280575539568345
HOUSEHOLD_1_384_WI_2_validation,2.094724220623501
HOUSEHOLD_1_384_WI_3_validation,1.8189448441247003
HOUSEHOLD_1_385_CA_1_validation,5.819718309859155
HOUSEHOLD_1_385_CA_2_validation,5.5879017013232515
HOUSEHOLD_1_385_CA_3_validation,32.95117370892019
HOUSEHOLD_1_385_CA_4_validation,1.5236294896030245
HOUSEHOLD_1_385_TX_1_validation,8.806572769953052
HOUSEHOLD_1_385_TX_2_validation,7.745335820895522
HOUSEHOLD_1_385_TX_3_validation,10.775586854460094
HOUSEHOLD_1_385_WI_1_validation,9.391304347826088
HOUSEHOLD_1_385_WI_2_validation,7.5765595463138
HOUSEHOLD_1_385_WI_3_validation,6.50523311132255
HOUSEHOLD_1_386_CA_1_validation,4.869022869022869
HOUSEHOLD_1_386_CA_2_validation,0.30022075055187636
HOUSEHOLD_1_386_CA_3_validation,0.5599662162162162
HOUSEHOLD_1_386_CA_4_validation,1.7872487872487872
HOUSEHOLD_1_386_TX_1_validation,9.240689655172414
HOUSEHOLD_1_386_TX_2_validation,9.481379310344828
HOUSEHOLD_1_386_TX_3_validation,8.966896551724139
HOUSEHOLD_1_386_WI_1_validation,3.1549295774647885
HOUSEHOLD_1_386_WI_2_validation,6.000865051903114
HOUSEHOLD_1_386_WI_3_validation,8.73448275862069
HOUSEHOLD_1_387_CA_1_validation,6.9896013864818025
HOUSEHOLD_1_387_CA_2_validation,4.8717504332755635
HOUSEHOLD_1_387_CA_3_validation,20.761409589832468
HOUSEHOLD_1_387_CA_4_validation,2.9595609474292317
HOUSEHOLD_1_387_TX_1_validation,4.114962449451184
HOUSEHOLD_1_387_TX_2_validation,6.767186597342577
HOUSEHOLD_1_387_TX_3_validation,5.742345465049104
HOUSEHOLD_1_387_WI_1_validation,4.407279029462738
HOUSEHOLD_1_387_WI_2_validation,11.01733102253033
HOUSEHOLD_1_387_WI_3_validation,6.670710571923744
HOUSEHOLD_1_388_CA_1_validation,0.9162210338680927
HOUSEHOLD_1_388_CA_2_validation,0.5904936014625228
HOUSEHOLD_1_388_CA_3_validation,1.3440285204991087
HOUSEHOLD_1_388_CA_4_validation,0.39215686274509803
HOUSEHOLD_1_388_TX_1_validation,1.3140794223826715
HOUSEHOLD_1_388_TX_2_validation,1.8862815884476534
HOUSEHOLD_1_388_TX_3_validation,3.3767605633802815
HOUSEHOLD_1_388_WI_1_validation,1.0802139037433156
HOUSEHOLD_1_388_WI_2_validation,1.4683098591549295
HOUSEHOLD_1_388_WI_3_validation,0.9652650822669104
HOUSEHOLD_1_389_CA_1_validation,26.145002888503754
HOUSEHOLD_1_389_CA_2_validation,28.57423454650491
HOUSEHOLD_1_389_CA_3_validation,46.38532640092432
HOUSEHOLD_1_389_CA_4_validation,4.362218370883882
HOUSEHOLD_1_389_TX_1_validation,44.257076834199886
HOUSEHOLD_1_389_TX_2_validation,30.79780473714616
HOUSEHOLD_1_389_TX_3_validation,28.98266897746967
HOUSEHOLD_1_389_WI_1_validation,31.935875216637783
HOUSEHOLD_1_389_WI_2_validation,43.97227036395147
HOUSEHOLD_1_389_WI_3_validation,25.921432697862507
HOUSEHOLD_1_390_CA_1_validation,2.4670231729055256
HOUSEHOLD_1_390_CA_2_validation,2.0150093808630394
HOUSEHOLD_1_390_CA_3_validation,2.4458483754512637
HOUSEHOLD_1_390_CA_4_validation,1.8267148014440433
HOUSEHOLD_1_390_TX_1_validation,1.4368231046931408
HOUSEHOLD_1_390_TX_2_validation,2.4007220216606497
HOUSEHOLD_1_390_TX_3_validation,2.335115864527629
HOUSEHOLD_1_390_WI_1_validation,2.8793418647166362
HOUSEHOLD_1_390_WI_2_validation,4.2413162705667276
HOUSEHOLD_1_390_WI_3_validation,2.3148514851485147
HOUSEHOLD_1_393_CA_1_validation,2.7595792637114953
HOUSEHOLD_1_393_CA_2_validation,2.596052631578947
HOUSEHOLD_1_393_CA_3_validation,10.411764705882353
HOUSEHOLD_1_393_CA_4_validation,1.434256055363322
HOUSEHOLD_1_393_TX_1_validation,4.445604873803307
